timestamp,type,source,sample_rate,duration,sample_index,time,samples
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1384,0.1689,0.2999
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1385,0.1691,0.1338
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1386,0.1692,-0.1849
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1387,0.1693,-0.3262
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1388,0.1694,-0.0778
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1389,0.1696,0.5705
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1390,0.1697,1.4363
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1391,0.1698,2.24
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1392,0.1699,2.7412
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1393,0.17,2.8522
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1394,0.1702,2.6739
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1395,0.1703,2.4402
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1396,0.1704,2.3952
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1397,0.1705,2.6618
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1398,0.1707,3.165
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1399,0.1708,3.6458
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1400,0.1709,3.7644
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1401,0.171,3.2459
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1402,0.1711,2.005
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1403,0.1713,0.1927
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1404,0.1714,-1.8555
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1405,0.1715,-3.7472
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1406,0.1716,-5.1812
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1407,0.1718,-6.0484
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1408,0.1719,-6.4453
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1409,0.172,-6.5949
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1410,0.1721,-6.7157
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1411,0.1722,-6.9014
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1412,0.1724,-7.0669
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1413,0.1725,-6.9886
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1414,0.1726,-6.4183
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1415,0.1727,-5.2179
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1416,0.1729,-3.4526
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1417,0.173,-1.3942
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1418,0.1731,0.5671
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1419,0.1732,2.0671
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1420,0.1733,2.9052
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1421,0.1735,3.1129
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1422,0.1736,2.9255
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1423,0.1737,2.6683
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1424,0.1738,2.6115
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1425,0.174,2.8566
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1426,0.1741,3.3056
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1427,0.1742,3.7241
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1428,0.1743,3.8671
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1429,0.1744,3.6071
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1430,0.1746,3.0034
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1431,0.1747,2.2804
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1432,0.1748,1.7238
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1433,0.1749,1.5428
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1434,0.175,1.7623
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1435,0.1752,2.197
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1436,0.1753,2.5215
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1437,0.1754,2.4065
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1438,0.1755,1.6617
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1439,0.1757,0.3214
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1440,0.1758,-1.365
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1441,0.1759,-3.0325
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1442,0.176,-4.3461
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1443,0.1761,-5.1266
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1444,0.1763,-5.4015
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1445,0.1764,-5.3604
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1446,0.1765,-5.2396
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1447,0.1766,-5.1901
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1448,0.1768,-5.1927
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1449,0.1769,-5.0616
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1450,0.177,-4.5347
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1451,0.1771,-3.4097
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1452,0.1772,-1.6624
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1453,0.1774,0.509
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1454,0.1775,2.7372
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1455,0.1776,4.6148
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1456,0.1777,5.8441
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1457,0.1779,6.3413
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1458,0.178,6.2514
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1459,0.1781,5.8667
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1460,0.1782,5.4892
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1461,0.1783,5.2977
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1462,0.1785,5.28
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1463,0.1786,5.26
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1464,0.1787,5.0025
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1465,0.1788,4.3471
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1466,0.179,3.3057
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1467,0.1791,2.0766
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1468,0.1792,0.9678
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1469,0.1793,0.2625
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1470,0.1794,0.0894
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1471,0.1796,0.3577
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1472,0.1797,0.7879
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1473,0.1798,1.0268
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1474,0.1799,0.797
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1475,0.1801,0.014
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1476,0.1802,-1.1801
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1477,0.1803,-2.4802
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1478,0.1804,-3.5502
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1479,0.1805,-4.1612
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1480,0.1807,-4.2769
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1481,0.1808,-4.0461
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1482,0.1809,-3.7099
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1483,0.181,-3.469
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1484,0.1812,-3.3736
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1485,0.1813,-3.29
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1486,0.1814,-2.9602
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1487,0.1815,-2.1282
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1488,0.1816,-0.6757
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1489,0.1818,1.2966
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1490,0.1819,3.4816
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1491,0.182,5.4684
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1492,0.1821,6.8919
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1493,0.1823,7.5641
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1494,0.1824,7.5301
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1495,0.1825,7.0255
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1496,0.1826,6.3574
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1497,0.1827,5.7626
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1498,0.1829,5.3099
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1499,0.183,4.8883
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1500,0.1831,4.2842
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1501,0.1832,3.3117
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1502,0.1833,1.9297
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1503,0.1835,0.2925
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1504,0.1836,-1.2941
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1505,0.1837,-2.4931
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1506,0.1838,-3.0783
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1507,0.184,-3.0337
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1508,0.1841,-2.5652
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1509,0.1842,-2.016
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1510,0.1843,-1.7239
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1511,0.1844,-1.882
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1512,0.1846,-2.4656
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1513,0.1847,-3.2544
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1514,0.1848,-3.9401
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1515,0.1849,-4.2677
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1516,0.1851,-4.1459
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1517,0.1852,-3.6773
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1518,0.1853,-3.0958
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1519,0.1854,-2.6416
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1520,0.1855,-2.4347
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1521,0.1857,-2.406
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1522,0.1858,-2.3218
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1523,0.1859,-1.8901
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1524,0.186,-0.903
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1525,0.1862,0.6511
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1526,0.1863,2.5572
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1527,0.1864,4.4416
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1528,0.1865,5.9082
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1529,0.1866,6.6859
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1530,0.1868,6.7207
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1531,0.1869,6.1748
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1532,0.187,5.3351
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1533,0.1871,4.4752
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1534,0.1873,3.7339
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1535,0.1874,3.0672
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1536,0.1875,2.2929
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1537,0.1876,1.2062
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1538,0.1877,-0.2899
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1539,0.1879,-2.1028
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1540,0.188,-3.9565
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1541,0.1881,-5.4879
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1542,0.1882,-6.3897
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1543,0.1884,-6.5375
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1544,0.1885,-6.042
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1545,0.1886,-5.2038
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1546,0.1887,-4.3882
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1547,0.1888,-3.8766
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1548,0.189,-3.759
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1549,0.1891,-3.9152
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1550,0.1892,-4.0892
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1551,0.1893,-4.0213
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1552,0.1895,-3.5764
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1553,0.1896,-2.8083
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1554,0.1897,-1.9309
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1555,0.1898,-1.2115
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1556,0.1899,-0.8357
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1557,0.1901,-0.8091
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1558,0.1902,-0.9431
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1559,0.1903,-0.933
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1560,0.1904,-0.4954
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1561,0.1906,0.4969
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1562,0.1907,1.9442
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1563,0.1908,3.5466
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1564,0.1909,4.9163
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1565,0.191,5.7277
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1566,0.1912,5.838
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1567,0.1913,5.3274
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1568,0.1914,4.4419
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1569,0.1915,3.4691
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1570,0.1917,2.6039
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1571,0.1918,1.8676
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1572,0.1919,1.1165
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1573,0.192,0.1356
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1574,0.1921,-1.229
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1575,0.1923,-2.9606
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1576,0.1924,-4.8408
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1577,0.1925,-6.5129
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1578,0.1926,-7.6148
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1579,0.1927,-7.922
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1580,0.1929,-7.4387
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1581,0.193,-6.3939
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1582,0.1931,-5.1454
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1583,0.1932,-4.0339
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1584,0.1934,-3.2512
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1585,0.1935,-2.7813
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1586,0.1936,-2.4369
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1587,0.1937,-1.9731
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1588,0.1938,-1.2223
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1589,0.194,-0.1876
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1590,0.1941,0.9493
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1591,0.1942,1.91
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1592,0.1943,2.452
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1593,0.1945,2.4897
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1594,0.1946,2.1476
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1595,0.1947,1.716
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1596,0.1948,1.5305
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1597,0.1949,1.8252
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1598,0.1951,2.6275
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1599,0.1952,3.7403
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1600,0.1953,4.8216
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1601,0.1954,5.524
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1602,0.1956,5.6342
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1603,0.1957,5.1497
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1604,0.1958,4.2605
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1605,0.1959,3.2474
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1606,0.196,2.3453
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1607,0.1962,1.636
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1608,0.1963,1.0205
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1609,0.1964,0.2835
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1610,0.1965,-0.781
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1611,0.1967,-2.242
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1612,0.1968,-3.9634
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1613,0.1969,-5.6294
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1614,0.197,-6.8552
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1615,0.1971,-7.3363
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1616,0.1973,-6.9686
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1617,0.1974,-5.8884
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1618,0.1975,-4.4124
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1619,0.1976,-2.9071
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1620,0.1978,-1.6434
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1621,0.1979,-0.7038
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1622,0.198,0.0216
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1623,0.1981,0.7484
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1624,0.1982,1.6661
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1625,0.1984,2.8228
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1626,0.1985,4.0818
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1627,0.1986,5.1719
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1628,0.1987,5.8076
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1629,0.1989,5.8249
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1630,0.199,5.268
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1631,0.1991,4.3853
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1632,0.1992,3.5345
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1633,0.1993,3.0365
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1634,0.1995,3.0438
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1635,0.1996,3.4809
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1636,0.1997,4.0825
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1637,0.1998,4.513
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1638,0.2,4.512
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1639,0.2001,4.001
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1640,0.2002,3.1045
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1641,0.2003,2.0783
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1642,0.2004,1.1808
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1643,0.2006,0.5477
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1644,0.2007,0.1297
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1645,0.2008,-0.2765
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1646,0.2009,-0.9194
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1647,0.201,-1.9559
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1648,0.2012,-3.3507
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1649,0.2013,-4.861
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1650,0.2014,-6.1164
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1651,0.2015,-6.7598
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1652,0.2017,-6.5892
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1653,0.2018,-5.6363
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1654,0.2019,-4.1485
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1655,0.202,-2.4832
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1656,0.2021,-0.9622
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1657,0.2023,0.248
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1658,0.2024,1.1788
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1659,0.2025,2.0064
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1660,0.2026,2.9326
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1661,0.2028,4.0564
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1662,0.2029,5.2979
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1663,0.203,6.4132
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1664,0.2031,7.0933
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1665,0.2032,7.1034
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1666,0.2034,6.3982
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1667,0.2035,5.158
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1668,0.2036,3.7287
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1669,0.2037,2.4882
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1670,0.2039,1.6992
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1671,0.204,1.4126
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1672,0.2041,1.4626
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1673,0.2042,1.5554
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1674,0.2043,1.4089
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1675,0.2045,0.8804
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1676,0.2046,0.025
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1677,0.2047,-0.9411
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1678,0.2048,-1.7523
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1679,0.205,-2.2277
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1680,0.2051,-2.3625
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1681,0.2052,-2.3342
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1682,0.2053,-2.4186
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1683,0.2054,-2.8538
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1684,0.2056,-3.7152
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1685,0.2057,-4.8601
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1686,0.2058,-5.9682
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1687,0.2059,-6.6647
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1688,0.2061,-6.6692
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1689,0.2062,-5.9082
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1690,0.2063,-4.539
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1691,0.2064,-2.8787
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1692,0.2065,-1.2691
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1693,0.2067,0.0598
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1694,0.2068,1.0662
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1695,0.2069,1.8812
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1696,0.207,2.71
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1697,0.2072,3.7004
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1698,0.2073,4.8395
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1699,0.2074,5.9312
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1700,0.2075,6.6662
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1701,0.2076,6.7543
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1702,0.2078,6.0587
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1703,0.2079,4.6712
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1704,0.208,2.8912
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1705,0.2081,1.1169
2026-06-17T14:43:46,Audio,Microphone,8192,0.4999,1706,0.2083,-0.305
